2024-4-13, 16-43-0, 1346, 1837, 1491, 1602, 2655, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-1, 1346, 1837, 1491, 1602, 2655, 1599, 1840, 0, 0, 0
2024-4-13, 16-43-2, 1347, 1837, 1491, 1602, 2655, 1599, 1840, 0, 0, 0
2024-4-13, 16-43-4, 1347, 1837, 1491, 1602, 2655, 1599, 1840, 0, 0, 0
2024-4-13, 16-43-5, 1347, 1837, 1491, 1602, 2655, 1595, 1840, 0, 0, 0
2024-4-13, 16-43-6, 1347, 1838, 1491, 1602, 2655, 1595, 1840, 0, 0, 0
2024-4-13, 16-43-7, 1347, 1838, 1491, 1602, 2655, 1597, 1840, 0, 0, 0
2024-4-13, 16-43-8, 1351, 1838, 1491, 1602, 2655, 1597, 1840, 0, 0, 0
2024-4-13, 16-43-9, 1351, 1838, 1491, 1602, 2655, 1599, 1840, 0, 0, 0
2024-4-13, 16-43-11, 1350, 1838, 1491, 1602, 2655, 1599, 1840, 0, 0, 0
2024-4-13, 16-43-12, 1350, 1838, 1491, 1602, 2655, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-13, 1350, 1838, 1491, 1602, 2655, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-14, 1350, 1838, 1491, 1602, 2645, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-15, 1350, 1838, 1491, 1602, 2645, 1600, 1840, 0, 0, 0
2024-4-13, 16-43-16, 1351, 1838, 1491, 1602, 2645, 1600, 1840, 0, 0, 0
2024-4-13, 16-43-18, 1351, 1838, 1491, 1602, 2645, 1597, 1840, 0, 0, 0
2024-4-13, 16-43-19, 1351, 1838, 1491, 1602, 2645, 1597, 1840, 0, 0, 0
2024-4-13, 16-43-20, 1351, 1839, 1491, 1602, 2645, 1597, 1840, 0, 0, 0
2024-4-13, 16-43-21, 1351, 1839, 1491, 1602, 2645, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-22, 1350, 1839, 1491, 1602, 2645, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-23, 1350, 1839, 1491, 1602, 2645, 1600, 1840, 0, 0, 0
2024-4-13, 16-43-25, 1353, 1839, 1491, 1602, 2645, 1600, 1840, 0, 0, 0
2024-4-13, 16-43-26, 1353, 1839, 1491, 1602, 2645, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-27, 1353, 1839, 1491, 1602, 2645, 1599, 1840, 0, 0, 0
2024-4-13, 16-43-28, 1353, 1839, 1491, 1602, 2647, 1599, 1840, 0, 0, 0
2024-4-13, 16-43-29, 1353, 1839, 1491, 1602, 2647, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-30, 1351, 1839, 1491, 1602, 2647, 1598, 1840, 0, 0, 0
2024-4-13, 16-43-32, 1351, 1839, 1491, 1602, 2647, 1597, 1840, 0, 0, 0
2024-4-13, 16-43-33, 1351, 1839, 1491, 1602, 2647, 1597, 1841, 0, 0, 0
2024-4-13, 16-43-34, 1351, 1840, 1491, 1602, 2647, 1597, 1841, 0, 0, 0
2024-4-13, 16-43-35, 1351, 1840, 1491, 1602, 2647, 1595, 1841, 0, 0, 0
2024-4-13, 16-43-36, 1351, 1840, 1491, 1602, 2642, 1595, 1841, 0, 0, 0
2024-4-13, 16-43-37, 1351, 1840, 1491, 1602, 2642, 1598, 1841, 0, 0, 0
2024-4-13, 16-43-39, 1351, 1840, 1491, 1602, 2642, 1598, 1841, 0, 0, 0
2024-4-13, 16-43-40, 1351, 1840, 1491, 1602, 2642, 1597, 1841, 0, 0, 0
2024-4-13, 16-43-41, 1351, 1840, 1491, 1602, 2642, 1598, 1841, 0, 0, 0
2024-4-13, 16-43-42, 1351, 1840, 1491, 1602, 2641, 1598, 1841, 0, 0, 0
2024-4-13, 16-43-43, 1351, 1840, 1491, 1602, 2641, 1598, 1841, 0, 0, 0
2024-4-13, 16-43-44, 1350, 1840, 1491, 1602, 2641, 1598, 1841, 0, 0, 0
2024-4-13, 16-43-46, 1350, 1840, 1491, 1602, 2641, 1598, 1841, 0, 0, 0
2024-4-13, 16-43-47, 1350, 1840, 1491, 1602, 2641, 1598, 1839, 0, 0, 0
2024-4-13, 16-43-48, 1350, 1839, 1491, 1602, 2641, 1598, 1839, 0, 0, 0
2024-4-13, 16-43-49, 1350, 1839, 1491, 1602, 2641, 1600, 1839, 0, 0, 0
2024-4-13, 16-43-50, 1350, 1839, 1491, 1602, 2643, 1600, 1839, 0, 0, 0
2024-4-13, 16-43-51, 1350, 1839, 1491, 1602, 2643, 1595, 1839, 0, 0, 0
2024-4-13, 16-43-53, 1347, 1839, 1491, 1602, 2643, 1595, 1839, 0, 0, 0
2024-4-13, 16-43-54, 1347, 1839, 1491, 1602, 2643, 1600, 1839, 0, 0, 0
2024-4-13, 16-43-55, 1347, 1839, 1491, 1602, 2643, 1597, 1839, 0, 0, 0
2024-4-13, 16-43-56, 1347, 1839, 1491, 1602, 2645, 1597, 1839, 0, 0, 0
2024-4-13, 16-43-57, 1347, 1839, 1491, 1602, 2645, 1598, 1839, 0, 0, 0
2024-4-13, 16-43-58, 1345, 1839, 1491, 1602, 2645, 1598, 1839, 0, 0, 0
2024-4-13, 16-44-0, 1345, 1839, 1491, 1602, 2645, 1598, 1839, 0, 0, 0
2024-4-13, 16-44-1, 1345, 1839, 1491, 1602, 2645, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-2, 1345, 1837, 1491, 1602, 2645, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-3, 1345, 1837, 1491, 1602, 2645, 1600, 1843, 0, 0, 0
2024-4-13, 16-44-4, 1345, 1837, 1491, 1602, 2642, 1600, 1843, 0, 0, 0
2024-4-13, 16-44-5, 1345, 1837, 1491, 1602, 2642, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-7, 1349, 1837, 1491, 1602, 2642, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-8, 1349, 1837, 1491, 1602, 2642, 1599, 1843, 0, 0, 0
2024-4-13, 16-44-9, 1349, 1837, 1491, 1602, 2642, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-10, 1349, 1837, 1491, 1602, 2642, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-11, 1349, 1837, 1491, 1602, 2642, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-12, 1350, 1837, 1491, 1602, 2642, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-14, 1350, 1837, 1491, 1602, 2642, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-15, 1350, 1837, 1494, 1602, 2642, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-16, 1350, 1837, 1494, 1602, 2642, 1600, 1843, 0, 0, 0
2024-4-13, 16-44-17, 1350, 1837, 1494, 1602, 2642, 1595, 1843, 0, 0, 0
2024-4-13, 16-44-18, 1350, 1837, 1494, 1602, 2641, 1595, 1843, 0, 0, 0
2024-4-13, 16-44-19, 1350, 1837, 1494, 1602, 2641, 1595, 1843, 0, 0, 0
2024-4-13, 16-44-21, 1353, 1837, 1494, 1602, 2641, 1595, 1843, 0, 0, 0
2024-4-13, 16-44-22, 1353, 1837, 1494, 1602, 2641, 1599, 1843, 0, 0, 0
2024-4-13, 16-44-23, 1353, 1837, 1494, 1602, 2641, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-24, 1353, 1837, 1494, 1602, 2645, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-25, 1353, 1837, 1494, 1602, 2645, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-26, 1350, 1837, 1494, 1602, 2645, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-28, 1350, 1837, 1494, 1602, 2645, 1595, 1843, 0, 0, 0
2024-4-13, 16-44-29, 1350, 1837, 1493, 1602, 2645, 1595, 1843, 0, 0, 0
2024-4-13, 16-44-30, 1350, 1837, 1493, 1602, 2645, 1600, 1843, 0, 0, 0
2024-4-13, 16-44-31, 1350, 1837, 1493, 1602, 2645, 1596, 1843, 0, 0, 0
2024-4-13, 16-44-32, 1350, 1837, 1493, 1602, 2639, 1596, 1843, 0, 0, 0
2024-4-13, 16-44-33, 1350, 1837, 1493, 1602, 2639, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-35, 1349, 1837, 1493, 1602, 2639, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-36, 1349, 1837, 1493, 1602, 2639, 1599, 1843, 0, 0, 0
2024-4-13, 16-44-37, 1349, 1837, 1493, 1602, 2639, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-38, 1349, 1837, 1493, 1602, 2641, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-39, 1349, 1837, 1493, 1602, 2641, 1594, 1843, 0, 0, 0
2024-4-13, 16-44-40, 1351, 1837, 1493, 1602, 2641, 1594, 1843, 0, 0, 0
2024-4-13, 16-44-42, 1351, 1837, 1493, 1602, 2641, 1594, 1843, 0, 0, 0
2024-4-13, 16-44-43, 1351, 1837, 1494, 1602, 2641, 1594, 1843, 0, 0, 0
2024-4-13, 16-44-44, 1351, 1837, 1494, 1602, 2641, 1594, 1843, 0, 0, 0
2024-4-13, 16-44-45, 1351, 1837, 1494, 1602, 2641, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-46, 1351, 1837, 1494, 1602, 2641, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-47, 1351, 1837, 1494, 1602, 2641, 1599, 1843, 0, 0, 0
2024-4-13, 16-44-49, 1348, 1837, 1494, 1602, 2641, 1599, 1843, 0, 0, 0
2024-4-13, 16-44-50, 1348, 1837, 1494, 1602, 2641, 1596, 1843, 0, 0, 0
2024-4-13, 16-44-51, 1348, 1837, 1494, 1602, 2641, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-52, 1348, 1837, 1494, 1602, 2640, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-53, 1348, 1837, 1494, 1602, 2640, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-54, 1347, 1837, 1494, 1602, 2640, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-56, 1347, 1837, 1494, 1602, 2640, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-57, 1347, 1837, 1494, 1602, 2640, 1597, 1843, 0, 0, 0
2024-4-13, 16-44-58, 1347, 1837, 1494, 1602, 2640, 1598, 1843, 0, 0, 0
2024-4-13, 16-44-59, 1347, 1837, 1494, 1602, 2640, 1595, 1843, 0, 0, 0
2024-4-13, 16-45-0, 1347, 1837, 1494, 1602, 2640, 1595, 1843, 0, 0, 0
2024-4-13, 16-45-1, 1347, 1837, 1494, 1602, 2640, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-3, 1349, 1837, 1494, 1602, 2640, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-4, 1349, 1837, 1494, 1602, 2640, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-5, 1349, 1837, 1494, 1602, 2640, 1600, 1843, 0, 0, 0
2024-4-13, 16-45-6, 1349, 1837, 1494, 1602, 2640, 1600, 1843, 0, 0, 0
2024-4-13, 16-45-7, 1349, 1837, 1494, 1602, 2640, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-8, 1355, 1837, 1494, 1602, 2640, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-10, 1355, 1837, 1494, 1602, 2640, 1591, 1843, 0, 0, 0
2024-4-13, 16-45-11, 1355, 1837, 1494, 1602, 2640, 1591, 1843, 0, 0, 0
2024-4-13, 16-45-12, 1355, 1837, 1494, 1602, 2640, 1598, 1843, 0, 0, 0
2024-4-13, 16-45-13, 1355, 1837, 1494, 1602, 2640, 1598, 1843, 0, 0, 0
2024-4-13, 16-45-14, 1355, 1837, 1494, 1602, 2635, 1598, 1843, 0, 0, 0
2024-4-13, 16-45-15, 1355, 1837, 1494, 1602, 2635, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-17, 1351, 1837, 1494, 1602, 2635, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-18, 1351, 1837, 1494, 1602, 2635, 1598, 1843, 0, 0, 0
2024-4-13, 16-45-19, 1351, 1837, 1494, 1602, 2635, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-20, 1351, 1837, 1494, 1602, 2640, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-21, 1351, 1837, 1494, 1602, 2640, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-22, 1349, 1837, 1494, 1602, 2640, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-23, 1349, 1837, 1494, 1602, 2640, 1600, 1843, 0, 0, 0
2024-4-13, 16-45-25, 1349, 1837, 1494, 1602, 2640, 1600, 1843, 0, 0, 0
2024-4-13, 16-45-26, 1349, 1837, 1494, 1602, 2640, 1596, 1843, 0, 0, 0
2024-4-13, 16-45-27, 1349, 1837, 1494, 1602, 2640, 1598, 1843, 0, 0, 0
2024-4-13, 16-45-28, 1349, 1837, 1494, 1602, 2637, 1598, 1843, 0, 0, 0
2024-4-13, 16-45-29, 1349, 1837, 1494, 1602, 2637, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-31, 1352, 1837, 1494, 1602, 2637, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-32, 1352, 1837, 1494, 1602, 2637, 1600, 1843, 0, 0, 0
2024-4-13, 16-45-33, 1352, 1837, 1494, 1602, 2637, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-34, 1352, 1837, 1494, 1602, 2635, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-35, 1352, 1837, 1494, 1602, 2635, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-36, 1352, 1837, 1494, 1602, 2635, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-37, 1352, 1837, 1494, 1602, 2635, 1600, 1843, 0, 0, 0
2024-4-13, 16-45-39, 1351, 1837, 1494, 1602, 2635, 1600, 1843, 0, 0, 0
2024-4-13, 16-45-40, 1351, 1837, 1494, 1602, 2635, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-41, 1351, 1837, 1494, 1602, 2635, 1601, 1843, 0, 0, 0
2024-4-13, 16-45-42, 1351, 1837, 1494, 1602, 2637, 1601, 1843, 0, 0, 0
2024-4-13, 16-45-43, 1351, 1837, 1494, 1602, 2637, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-44, 1351, 1837, 1494, 1602, 2637, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-46, 1351, 1837, 1494, 1602, 2637, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-47, 1351, 1837, 1494, 1602, 2637, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-48, 1351, 1837, 1494, 1602, 2634, 1597, 1843, 0, 0, 0
2024-4-13, 16-45-49, 1351, 1837, 1494, 1602, 2634, 1596, 1843, 0, 0, 0
2024-4-13, 16-45-50, 1351, 1837, 1494, 1602, 2634, 1596, 1843, 0, 0, 0
2024-4-13, 16-45-51, 1351, 1837, 1494, 1602, 2634, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-53, 1355, 1837, 1494, 1602, 2634, 1599, 1843, 0, 0, 0
2024-4-13, 16-45-54, 1355, 1837, 1494, 1602, 2634, 1599, 1840, 0, 0, 0
2024-4-13, 16-45-55, 1355, 1837, 1494, 1602, 2634, 1597, 1840, 0, 0, 0
2024-4-13, 16-45-56, 1355, 1837, 1494, 1602, 2631, 1597, 1840, 0, 0, 0
2024-4-13, 16-45-57, 1355, 1837, 1494, 1602, 2631, 1594, 1840, 0, 0, 0
2024-4-13, 16-45-58, 1355, 1837, 1494, 1602, 2631, 1594, 1840, 0, 0, 0
2024-4-13, 16-46-0, 1355, 1837, 1494, 1602, 2631, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-1, 1355, 1837, 1494, 1602, 2631, 1595, 1840, 0, 0, 0
2024-4-13, 16-46-2, 1355, 1837, 1494, 1602, 2627, 1595, 1840, 0, 0, 0
2024-4-13, 16-46-3, 1355, 1837, 1494, 1602, 2627, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-4, 1351, 1837, 1494, 1602, 2627, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-5, 1351, 1837, 1494, 1602, 2627, 1599, 1840, 0, 0, 0
2024-4-13, 16-46-7, 1349, 1837, 1494, 1602, 2627, 1599, 1840, 0, 0, 0
2024-4-13, 16-46-8, 1349, 1837, 1494, 1602, 2627, 1596, 1840, 0, 0, 0
2024-4-13, 16-46-9, 1349, 1837, 1494, 1602, 2627, 1598, 1840, 0, 0, 0
2024-4-13, 16-46-10, 1349, 1837, 1494, 1602, 2624, 1598, 1840, 0, 0, 0
2024-4-13, 16-46-11, 1349, 1837, 1494, 1602, 2624, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-12, 1350, 1837, 1494, 1602, 2624, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-14, 1350, 1837, 1494, 1602, 2624, 1596, 1840, 0, 0, 0
2024-4-13, 16-46-15, 1350, 1837, 1494, 1602, 2624, 1596, 1840, 0, 0, 0
2024-4-13, 16-46-16, 1350, 1839, 1494, 1602, 2624, 1596, 1840, 0, 0, 0
2024-4-13, 16-46-17, 1350, 1839, 1494, 1602, 2624, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-18, 1346, 1839, 1494, 1602, 2624, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-19, 1346, 1839, 1494, 1602, 2624, 1599, 1840, 0, 0, 0
2024-4-13, 16-46-21, 1351, 1839, 1494, 1602, 2624, 1599, 1840, 0, 0, 0
2024-4-13, 16-46-22, 1351, 1839, 1494, 1602, 2624, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-23, 1351, 1839, 1494, 1602, 2624, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-24, 1351, 1839, 1494, 1602, 2615, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-25, 1351, 1839, 1494, 1602, 2615, 1595, 1840, 0, 0, 0
2024-4-13, 16-46-26, 1351, 1839, 1494, 1602, 2615, 1595, 1840, 0, 0, 0
2024-4-13, 16-46-28, 1351, 1839, 1494, 1602, 2615, 1599, 1840, 0, 0, 0
2024-4-13, 16-46-29, 1351, 1839, 1494, 1602, 2615, 1599, 1849, 0, 0, 0
2024-4-13, 16-46-30, 1351, 1838, 1494, 1602, 2615, 1599, 1849, 0, 0, 0
2024-4-13, 16-46-31, 1351, 1838, 1494, 1602, 2615, 1602, 1849, 0, 0, 0
2024-4-13, 16-46-32, 1351, 1838, 1494, 1602, 2613, 1602, 1849, 0, 0, 0
2024-4-13, 16-46-33, 1351, 1838, 1494, 1602, 2613, 1595, 1849, 0, 0, 0
2024-4-13, 16-46-35, 1349, 1838, 1494, 1602, 2613, 1595, 1849, 0, 0, 0
2024-4-13, 16-46-36, 1349, 1838, 1494, 1602, 2613, 1597, 1849, 0, 0, 0
2024-4-13, 16-46-37, 1349, 1838, 1494, 1602, 2613, 1599, 1849, 0, 0, 0
2024-4-13, 16-46-38, 1349, 1838, 1494, 1602, 2612, 1599, 1849, 0, 0, 0
2024-4-13, 16-46-39, 1349, 1838, 1494, 1602, 2612, 1597, 1849, 0, 0, 0
2024-4-13, 16-46-40, 1347, 1838, 1494, 1602, 2612, 1597, 1849, 0, 0, 0
2024-4-13, 16-46-42, 1347, 1838, 1494, 1602, 2612, 1595, 1849, 0, 0, 0
2024-4-13, 16-46-43, 1347, 1838, 1494, 1602, 2612, 1595, 1840, 0, 0, 0
2024-4-13, 16-46-44, 1347, 1837, 1494, 1602, 2612, 1595, 1840, 0, 0, 0
2024-4-13, 16-46-45, 1347, 1837, 1494, 1602, 2612, 1599, 1840, 0, 0, 0
2024-4-13, 16-46-46, 1347, 1837, 1494, 1602, 2608, 1599, 1840, 0, 0, 0
2024-4-13, 16-46-47, 1347, 1837, 1494, 1602, 2608, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-49, 1349, 1837, 1494, 1602, 2608, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-50, 1349, 1837, 1494, 1602, 2608, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-51, 1349, 1837, 1494, 1602, 2608, 1594, 1840, 0, 0, 0
2024-4-13, 16-46-52, 1349, 1837, 1494, 1602, 2606, 1594, 1840, 0, 0, 0
2024-4-13, 16-46-53, 1349, 1837, 1494, 1602, 2606, 1596, 1840, 0, 0, 0
2024-4-13, 16-46-54, 1350, 1837, 1494, 1602, 2606, 1596, 1840, 0, 0, 0
2024-4-13, 16-46-56, 1350, 1837, 1494, 1602, 2606, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-57, 1350, 1837, 1497, 1602, 2606, 1597, 1840, 0, 0, 0
2024-4-13, 16-46-58, 1350, 1837, 1497, 1602, 2606, 1594, 1840, 0, 0, 0
2024-4-13, 16-46-59, 1350, 1837, 1497, 1602, 2606, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-0, 1350, 1837, 1497, 1602, 2605, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-1, 1350, 1837, 1497, 1602, 2605, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-3, 1350, 1837, 1497, 1602, 2605, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-4, 1350, 1837, 1497, 1602, 2605, 1587, 1840, 0, 0, 0
2024-4-13, 16-47-5, 1350, 1837, 1497, 1602, 2605, 1597, 1840, 0, 0, 0
2024-4-13, 16-47-6, 1350, 1837, 1497, 1602, 2601, 1597, 1840, 0, 0, 0
2024-4-13, 16-47-7, 1350, 1837, 1497, 1602, 2601, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-8, 1350, 1837, 1497, 1602, 2601, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-10, 1350, 1837, 1497, 1602, 2601, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-11, 1350, 1837, 1498, 1602, 2601, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-12, 1350, 1837, 1498, 1602, 2601, 1596, 1840, 0, 0, 0
2024-4-13, 16-47-13, 1350, 1837, 1498, 1602, 2601, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-14, 1350, 1837, 1498, 1602, 2597, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-15, 1350, 1837, 1498, 1602, 2597, 1597, 1840, 0, 0, 0
2024-4-13, 16-47-17, 1351, 1837, 1498, 1602, 2597, 1597, 1840, 0, 0, 0
2024-4-13, 16-47-18, 1351, 1837, 1498, 1602, 2597, 1597, 1840, 0, 0, 0
2024-4-13, 16-47-19, 1351, 1837, 1498, 1602, 2597, 1595, 1840, 0, 0, 0
2024-4-13, 16-47-20, 1351, 1837, 1498, 1602, 2595, 1595, 1840, 0, 0, 0
2024-4-13, 16-47-21, 1351, 1837, 1498, 1602, 2595, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-22, 1351, 1837, 1498, 1602, 2595, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-24, 1351, 1837, 1498, 1602, 2595, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-25, 1351, 1837, 1495, 1602, 2595, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-26, 1351, 1837, 1495, 1602, 2595, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-27, 1351, 1837, 1495, 1602, 2595, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-28, 1351, 1837, 1495, 1602, 2587, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-29, 1351, 1837, 1495, 1602, 2587, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-31, 1350, 1837, 1495, 1602, 2587, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-32, 1350, 1837, 1495, 1602, 2587, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-33, 1350, 1837, 1495, 1602, 2587, 1609, 1840, 0, 0, 0
2024-4-13, 16-47-34, 1350, 1837, 1495, 1602, 2586, 1609, 1840, 0, 0, 0
2024-4-13, 16-47-35, 1350, 1837, 1495, 1602, 2586, 1595, 1840, 0, 0, 0
2024-4-13, 16-47-36, 1350, 1837, 1495, 1602, 2586, 1595, 1840, 0, 0, 0
2024-4-13, 16-47-38, 1350, 1837, 1495, 1602, 2586, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-39, 1350, 1837, 1498, 1602, 2586, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-40, 1350, 1837, 1498, 1602, 2586, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-41, 1350, 1837, 1498, 1602, 2586, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-42, 1350, 1837, 1498, 1602, 2559, 1599, 1840, 0, 0, 0
2024-4-13, 16-47-43, 1350, 1837, 1498, 1602, 2559, 1600, 1840, 0, 0, 0
2024-4-13, 16-47-45, 1347, 1837, 1498, 1602, 2559, 1600, 1840, 0, 0, 0
2024-4-13, 16-47-46, 1347, 1837, 1498, 1602, 2559, 1597, 1840, 0, 0, 0
2024-4-13, 16-47-47, 1347, 1837, 1498, 1602, 2559, 1594, 1840, 0, 0, 0
2024-4-13, 16-47-48, 1347, 1837, 1498, 1602, 2559, 1594, 1840, 0, 0, 0
2024-4-13, 16-47-49, 1347, 1837, 1498, 1602, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-50, 1351, 1837, 1498, 1602, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-52, 1351, 1837, 1498, 1602, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-53, 1351, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-54, 1351, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-55, 1351, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-56, 1351, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-47-57, 1351, 1837, 1498, 1610, 2559, 1600, 1840, 0, 0, 0
2024-4-13, 16-47-58, 1353, 1837, 1498, 1610, 2559, 1600, 1840, 0, 0, 0
2024-4-13, 16-48-0, 1353, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-48-1, 1353, 1837, 1498, 1610, 2559, 1596, 1840, 0, 0, 0
2024-4-13, 16-48-2, 1353, 1837, 1498, 1610, 2559, 1596, 1840, 0, 0, 0
2024-4-13, 16-48-3, 1353, 1837, 1498, 1610, 2559, 1597, 1840, 0, 0, 0
2024-4-13, 16-48-4, 1350, 1837, 1498, 1610, 2559, 1597, 1840, 0, 0, 0
2024-4-13, 16-48-5, 1350, 1837, 1498, 1610, 2559, 1597, 1840, 0, 0, 0
2024-4-13, 16-48-7, 1351, 1837, 1498, 1610, 2559, 1597, 1840, 0, 0, 0
2024-4-13, 16-48-8, 1351, 1837, 1498, 1610, 2559, 1597, 1840, 0, 0, 0
2024-4-13, 16-48-9, 1351, 1837, 1498, 1610, 2559, 1600, 1840, 0, 0, 0
2024-4-13, 16-48-10, 1351, 1837, 1498, 1610, 2559, 1600, 1840, 0, 0, 0
2024-4-13, 16-48-11, 1351, 1837, 1498, 1610, 2559, 1599, 1840, 0, 0, 0
2024-4-13, 16-48-12, 1351, 1837, 1498, 1610, 2559, 1599, 1840, 0, 0, 0
2024-4-13, 16-48-14, 1351, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-48-15, 1351, 1837, 1498, 1610, 2559, 1599, 1840, 0, 0, 0
2024-4-13, 16-48-16, 1351, 1837, 1498, 1610, 2559, 1599, 1840, 0, 0, 0
2024-4-13, 16-48-17, 1351, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
2024-4-13, 16-48-18, 1351, 1837, 1498, 1610, 2559, 1598, 1840, 0, 0, 0
